timestamp,voltage,current_amps,frequency,power_factor
7780,219.52,3.47,50.04,0.97
7800,219.42,3.58,50.02,0.96
7820,219.96,3.66,50.01,0.98
7840,219.80,3.55,49.93,0.97
7860,220.39,3.51,49.95,0.97
7880,219.98,3.57,50.02,0.97
7900,219.52,3.49,49.95,0.96
7920,220.47,3.58,49.94,0.97
7940,219.15,3.63,49.92,0.97
7960,219.67,3.39,49.98,0.98
7980,219.56,3.62,50.07,0.97
8000,219.87,3.61,49.98,0.98
8020,220.63,3.47,50.05,0.97
8040,219.40,3.56,49.94,0.96
8060,219.59,3.60,49.98,0.96
8080,220.66,3.54,50.04,0.96
8100,219.38,3.43,50.05,0.98
8120,220.99,3.35,49.93,0.97
8140,220.34,3.56,50.09,0.97
8160,220.59,3.64,49.93,0.97
8180,219.50,3.55,49.92,0.97
8200,219.80,3.54,50.01,0.96
8220,220.67,3.41,50.03,0.98
8240,220.74,3.44,50.06,0.97
8260,219.66,3.52,49.93,0.97
8280,219.68,3.37,50.08,0.97
8300,219.44,3.68,50.03,0.98
8320,220.08,3.58,50.01,0.98
8340,220.57,3.40,50.02,0.97
8360,219.28,3.34,50.01,0.96
8380,220.23,3.54,49.98,0.97
8400,220.70,3.59,50.01,0.97
8420,219.48,3.66,49.90,0.97
8440,220.00,3.44,49.98,0.97
8460,219.04,3.52,50.08,0.98
8480,219.94,3.43,49.93,0.97
8500,219.78,3.31,49.99,0.97
8520,220.97,3.32,49.93,0.97
8540,220.11,3.59,50.07,0.97
8560,220.70,3.55,49.93,0.97
8580,219.88,3.67,50.05,0.97
8600,219.40,3.38,49.97,0.98
8620,219.92,3.52,49.99,0.97
8640,219.07,3.38,50.05,0.98
8660,220.94,3.63,50.07,0.96
8680,219.82,3.50,49.96,0.97
8700,219.70,3.48,50.02,0.98
8720,220.36,3.64,49.93,0.97
8740,219.89,3.31,49.92,0.97
8760,219.63,3.42,50.06,0.96
8780,220.62,3.64,50.10,0.98
8800,219.36,3.52,50.00,0.97
8820,220.65,3.35,50.00,0.97
8840,219.14,3.69,49.99,0.96
8860,220.05,3.69,50.06,0.97
8880,220.29,3.50,50.00,0.96
8900,219.41,3.55,49.92,0.97
8920,219.72,3.48,50.09,0.96
8940,219.96,3.53,50.06,0.98
8960,219.34,3.65,50.01,0.96
8980,220.27,3.51,49.97,0.97
9000,220.68,3.38,50.04,0.96
9020,219.98,3.64,49.96,0.97
9040,219.20,3.67,50.05,0.97
9060,220.99,3.68,50.05,0.97
9080,219.48,3.43,49.95,0.98
9100,219.73,3.32,50.07,0.98
9120,219.98,3.68,50.04,0.96
9140,220.48,3.69,49.94,0.97
9160,220.00,3.68,50.04,0.98
9180,220.08,3.57,50.07,0.97
9200,220.72,3.40,49.91,0.97
9220,219.18,3.41,49.97,0.97
9240,220.61,3.49,49.90,0.97
9260,219.81,3.46,49.91,0.96
9280,220.35,3.54,50.05,0.97
9300,220.65,3.58,50.04,0.97
9320,219.68,3.31,49.99,0.96
9340,220.51,3.42,49.99,0.98
9360,219.44,3.56,50.06,0.98
9380,220.25,3.46,49.99,0.97
9400,220.38,3.48,49.97,0.97
9420,219.95,3.52,49.95,0.97
9440,219.39,3.44,50.00,0.96
9460,220.77,3.34,50.03,0.96
9480,219.34,3.33,50.02,0.97
9500,219.41,3.48,50.02,0.97
9520,219.53,3.37,49.96,0.97
9540,219.53,3.58,50.04,0.97
9560,219.59,3.55,50.08,0.98
9580,219.49,3.39,49.97,0.98
9600,220.56,3.59,49.94,0.97
9620,219.54,3.40,50.01,0.96
9640,220.77,3.55,49.95,0.97
9660,220.25,3.41,50.07,0.97
9680,219.41,3.57,50.10,0.98
9700,220.00,3.42,49.91,0.97
9720,220.63,3.61,50.09,0.97
9740,219.09,3.66,50.07,0.97
9760,220.30,3.44,49.96,0.96
9780,219.85,3.31,49.92,0.98
9800,219.96,3.36,49.98,0.97
9820,219.40,3.56,50.08,0.98
9840,219.62,3.36,50.06,0.97
9860,219.89,3.48,49.92,0.98
9880,219.13,3.43,49.98,0.96
9900,220.99,3.34,49.93,0.97
9920,219.74,3.37,50.07,0.97
9940,220.84,3.48,50.00,0.97
9960,219.83,3.42,50.06,0.98
9980,220.39,3.47,50.07,0.97
