timestamp,voltage,current_amps,frequency,power_factor
2420,219.59,3.53,49.96,0.97
2440,220.00,3.51,49.91,0.96
2460,220.26,3.58,50.08,0.98
2480,220.63,3.51,50.00,0.98
2500,220.04,3.53,50.06,0.98
2520,220.43,3.42,50.02,0.97
2540,220.43,3.41,49.96,0.97
2560,219.94,3.38,50.07,0.96
2580,219.75,3.57,50.08,0.96
2600,220.16,3.63,50.04,0.97
2620,220.95,3.62,50.05,0.97
2640,220.26,3.49,50.03,0.96
2660,220.58,3.44,50.01,0.97
2680,220.67,3.42,50.06,0.96
2700,220.07,3.65,50.04,0.96
2720,219.20,3.48,49.97,0.98
2740,219.11,3.63,50.07,0.98
2760,220.48,3.62,49.93,0.97
2780,219.98,3.44,49.90,0.97
2800,219.58,3.69,50.08,0.97
2820,219.91,3.32,49.92,0.97
2840,219.40,3.66,49.94,0.97
2860,220.57,3.41,49.92,0.97
2880,220.87,3.55,49.91,0.98
2900,219.93,3.46,50.06,0.96
2920,219.46,3.46,50.04,0.97
2940,219.97,3.40,50.01,0.98
2960,219.98,3.35,49.91,0.97
2980,220.65,3.52,49.93,0.97
3000,220.61,3.60,49.93,0.96
3020,133.08,0.93,50.09,0.97
3040,135.19,0.77,49.92,0.97
3060,120.39,1.09,50.02,0.96
3080,132.23,1.02,49.98,0.97
3100,137.29,1.06,50.09,0.96
3120,122.12,0.95,49.94,0.96
3140,128.21,0.96,50.06,0.97
3160,123.70,0.88,49.97,0.97
3180,131.83,1.03,49.97,0.98
3200,134.20,1.08,50.09,0.98
3220,129.07,0.77,50.00,0.96
3240,133.14,0.83,49.99,0.97
3260,137.51,0.94,50.03,0.97
3280,131.48,0.72,50.07,0.96
3300,136.12,1.05,49.98,0.97
3320,129.03,1.06,49.90,0.98
3340,128.73,0.83,49.95,0.97
3360,136.60,0.72,50.03,0.98
3380,128.10,1.16,49.90,0.98
3400,138.77,1.17,49.91,0.98
3420,137.32,0.76,49.92,0.97
3440,137.41,1.02,50.04,0.97
3460,135.00,1.04,49.97,0.97
3480,133.50,0.73,50.05,0.96
3500,121.29,1.08,49.96,0.97
3520,125.30,0.74,50.07,0.96
3540,123.03,1.18,49.96,0.96
3560,138.96,0.83,50.10,0.97
3580,128.68,1.10,49.99,0.97
3600,124.47,0.76,49.92,0.96
3620,120.06,1.10,50.05,0.97
3640,121.91,1.04,50.09,0.96
3660,129.81,1.01,50.09,0.98
3680,132.20,0.77,50.07,0.97
3700,124.50,0.86,49.97,0.98
3720,127.50,1.15,50.02,0.97
3740,129.99,1.00,50.02,0.98
3760,133.78,0.92,49.94,0.97
3780,137.53,1.07,49.97,0.98
3800,139.00,0.75,49.97,0.97
3820,122.97,0.90,49.91,0.97
3840,128.47,0.88,49.90,0.96
3860,125.09,0.94,50.00,0.97
3880,133.83,1.14,49.90,0.98
3900,134.26,0.75,50.04,0.97
3920,128.29,1.02,50.01,0.97
3940,134.94,0.87,49.96,0.98
3960,125.49,1.13,49.99,0.96
3980,138.10,1.11,49.95,0.97
4000,133.02,1.17,49.95,0.98
4020,133.92,0.76,50.07,0.96
4040,130.86,1.14,49.91,0.98
4060,120.91,1.19,50.04,0.98
4080,120.66,0.83,50.08,0.96
4100,129.73,0.96,49.99,0.96
4120,126.82,1.11,50.03,0.98
4140,138.23,0.71,49.99,0.96
4160,129.24,0.85,49.94,0.98
4180,138.77,1.05,49.93,0.96
4200,122.13,0.96,50.05,0.97
4220,131.51,1.07,49.99,0.96
4240,125.64,1.16,50.07,0.96
4260,134.05,0.71,49.93,0.97
4280,134.83,1.07,49.92,0.98
4300,130.15,0.71,50.06,0.97
4320,138.54,0.87,49.99,0.98
4340,125.00,0.79,49.96,0.97
4360,120.01,0.79,49.97,0.98
4380,136.21,1.01,49.91,0.96
4400,137.71,1.01,50.09,0.96
4420,138.71,1.06,49.97,0.97
4440,134.77,0.98,49.96,0.96
4460,134.58,0.91,50.01,0.97
4480,123.73,0.73,49.97,0.96
4500,138.97,0.75,50.04,0.98
4520,120.55,1.17,50.07,0.97
4540,121.74,1.08,50.03,0.98
4560,139.36,0.77,50.09,0.98
4580,125.55,0.71,49.93,0.96
4600,137.86,1.00,50.07,0.97
4620,139.77,0.84,49.92,0.96
4640,125.67,1.19,49.94,0.97
4660,137.22,1.13,50.07,0.96
4680,121.25,0.71,50.09,0.98
4700,126.67,1.08,49.94,0.98
4720,120.77,1.20,50.07,0.96
4740,121.45,1.18,50.05,0.96
4760,122.86,0.76,50.02,0.98
4780,137.50,0.78,50.06,0.96
4800,137.36,0.89,49.92,0.98
4820,127.41,0.90,49.93,0.97
4840,133.32,0.99,49.91,0.96
4860,127.30,0.82,49.94,0.97
4880,122.84,0.71,50.06,0.97
4900,129.75,1.13,49.98,0.98
4920,124.53,1.17,50.01,0.96
4940,127.37,0.72,49.90,0.96
4960,137.25,1.09,50.03,0.97
4980,135.10,0.90,49.98,0.98
5000,135.81,0.94,50.08,0.98
5020,133.30,1.12,49.94,0.98
5040,129.68,0.86,49.92,0.97
5060,123.76,1.09,49.96,0.98
5080,139.30,1.01,50.10,0.97
5100,126.85,0.88,49.91,0.96
5120,136.64,0.89,49.97,0.97
5140,137.89,1.18,50.02,0.97
5160,136.07,1.07,50.03,0.97
5180,128.56,1.18,49.96,0.97
5200,125.92,1.02,49.96,0.96
5220,128.63,0.86,50.00,0.97
5240,138.38,1.12,49.95,0.96
5260,128.92,0.91,49.90,0.96
5280,120.27,0.91,49.92,0.97
5300,135.25,0.90,49.91,0.97
5320,125.74,0.86,49.98,0.97
5340,128.62,0.78,49.95,0.97
5360,123.00,0.90,50.03,0.97
5380,137.83,0.71,50.08,0.96
5400,128.84,1.09,50.05,0.97
5420,132.16,1.12,50.07,0.97
5440,135.83,1.07,50.02,0.97
5460,121.41,1.00,49.93,0.97
5480,123.84,1.18,49.96,0.98
5500,133.71,1.00,49.97,0.96
5520,139.30,1.12,49.94,0.98
5540,130.55,0.82,49.94,0.97
5560,127.80,0.74,49.93,0.97
5580,136.34,0.89,50.02,0.96
5600,128.55,0.86,49.92,0.98
5620,139.74,1.14,50.02,0.97
5640,126.65,0.99,50.01,0.98
5660,131.53,0.95,50.07,0.98
5680,124.42,1.15,50.03,0.97
5700,135.36,1.09,50.08,0.97
5720,124.80,0.80,50.03,0.98
5740,131.04,1.11,50.01,0.97
5760,132.51,1.12,50.08,0.98
5780,120.33,1.16,49.98,0.97
5800,133.09,1.17,50.02,0.98
5820,135.43,0.85,50.00,0.98
5840,124.85,1.02,49.98,0.96
5860,134.42,0.99,49.94,0.96
5880,127.64,0.77,50.08,0.97
5900,125.08,0.83,49.93,0.97
5920,128.15,1.05,49.99,0.98
5940,125.46,0.93,49.97,0.97
5960,130.52,1.19,50.00,0.98
5980,136.38,0.98,50.09,0.97
6000,134.83,0.95,50.09,0.98
6020,132.29,0.76,49.96,0.97
6040,127.95,1.03,50.00,0.96
6060,131.80,0.77,50.04,0.98
6080,127.10,1.09,50.08,0.96
6100,134.15,0.77,50.00,0.98
6120,122.03,0.84,50.05,0.98
6140,127.25,0.87,49.91,0.96
6160,132.34,1.00,49.94,0.96
6180,123.74,0.95,50.00,0.96
6200,133.38,0.80,50.07,0.97
6220,139.95,1.12,49.91,0.96
6240,132.51,0.90,49.92,0.97
6260,125.01,0.86,49.91,0.98
6280,123.92,0.76,49.96,0.98
6300,139.56,1.13,49.90,0.97
6320,135.29,0.76,49.98,0.97
6340,136.41,0.87,49.95,0.97
6360,128.05,0.89,50.04,0.96
6380,127.67,1.00,50.08,0.98
6400,124.83,1.02,50.01,0.96
6420,138.86,0.99,50.04,0.97
6440,132.73,0.80,49.90,0.98
6460,122.88,1.11,49.91,0.97
6480,139.32,0.98,49.91,0.97
6500,139.98,0.79,50.07,0.97
6520,132.19,1.18,49.97,0.97
6540,125.88,0.90,49.98,0.96
6560,122.72,1.10,49.93,0.97
6580,130.63,0.80,49.95,0.98
6600,137.19,0.88,49.99,0.98
6620,136.54,0.73,49.92,0.96
6640,123.19,1.05,50.02,0.97
6660,130.69,0.89,50.03,0.97
6680,124.39,1.01,50.05,0.98
6700,137.99,0.82,50.08,0.97
6720,125.47,0.77,49.97,0.98
6740,120.34,1.15,49.91,0.96
6760,130.86,0.81,50.07,0.96
6780,139.87,0.89,49.92,0.97
6800,124.44,1.07,50.02,0.97
6820,131.40,0.90,49.99,0.96
6840,138.10,1.03,50.02,0.97
6860,129.60,0.80,49.93,0.96
6880,138.58,0.87,50.09,0.98
6900,129.16,0.85,49.93,0.97
6920,132.86,0.77,50.08,0.96
6940,122.24,1.07,50.04,0.97
6960,131.78,1.03,49.99,0.96
6980,126.56,1.19,49.99,0.96
7000,219.19,3.57,49.98,0.97
7020,220.10,3.55,50.02,0.97
7040,220.08,3.35,49.99,0.97
7060,220.37,3.53,50.10,0.97
7080,219.64,3.63,49.97,0.97
7100,219.87,3.36,49.92,0.97
7120,220.81,3.50,49.95,0.98
7140,220.92,3.67,50.05,0.97
7160,219.05,3.63,50.02,0.98
7180,219.44,3.63,50.03,0.98
7200,220.74,3.42,49.93,0.96
7220,219.93,3.52,50.08,0.96
7240,219.24,3.62,49.91,0.97
7260,220.61,3.67,50.09,0.98
7280,219.61,3.32,49.94,0.98
7300,219.63,3.65,50.08,0.97
7320,219.80,3.60,50.06,0.97
7340,219.78,3.67,50.09,0.96
7360,220.85,3.59,50.04,0.97
7380,219.81,3.40,49.99,0.97
7400,219.67,3.65,49.90,0.98
7420,219.75,3.40,49.97,0.97
7440,220.13,3.38,49.93,0.97
7460,219.52,3.56,49.93,0.97
7480,220.38,3.69,49.94,0.96
7500,220.04,3.62,49.98,0.98
7520,219.51,3.48,50.03,0.97
7540,220.50,3.33,50.07,0.98
7560,219.53,3.42,50.06,0.96
7580,220.35,3.66,50.08,0.96
7600,220.45,3.36,49.91,0.97
7620,220.55,3.31,50.04,0.97
7640,220.27,3.32,49.92,0.98
7660,219.55,3.38,49.91,0.98
7680,219.47,3.54,49.92,0.97
7700,220.59,3.54,50.09,0.98
7720,220.40,3.38,49.97,0.98
7740,219.33,3.33,49.99,0.97
7760,219.65,3.36,49.90,0.97
7780,220.99,3.53,49.95,0.98
7800,219.57,3.68,49.93,0.97
7820,219.70,3.45,49.91,0.97
7840,220.77,3.47,49.98,0.96
7860,219.14,3.63,49.94,0.98
7880,219.97,3.56,50.08,0.98
7900,220.29,3.69,49.99,0.97
7920,220.94,3.48,50.06,0.96
7940,220.24,3.35,49.94,0.98
7960,220.01,3.39,50.00,0.97
7980,219.08,3.62,50.04,0.97
8000,220.57,3.64,50.09,0.97
8020,219.43,3.67,50.08,0.97
8040,219.90,3.45,49.93,0.97
8060,219.85,3.48,50.08,0.97
8080,219.41,3.50,49.91,0.97
8100,220.72,3.63,50.04,0.97
8120,219.24,3.51,49.94,0.98
8140,220.96,3.33,49.90,0.97
8160,219.34,3.38,49.93,0.97
8180,219.42,3.31,49.91,0.96
8200,220.70,3.65,50.03,0.97
8220,219.32,3.52,50.00,0.98
8240,221.00,3.70,50.02,0.97
8260,219.61,3.37,50.00,0.98
8280,220.38,3.42,50.02,0.98
8300,220.90,3.41,50.02,0.96
8320,220.72,3.33,49.98,0.98
8340,220.10,3.54,50.02,0.97
8360,219.37,3.45,50.10,0.98
8380,220.70,3.55,49.90,0.97
8400,220.38,3.34,50.02,0.97
8420,219.42,3.44,49.90,0.96
8440,220.88,3.56,49.99,0.97
8460,220.46,3.55,50.05,0.98
8480,220.06,3.37,50.02,0.96
8500,219.24,3.30,49.96,0.97
8520,219.82,3.35,49.99,0.96
8540,219.03,3.37,49.95,0.98
8560,219.97,3.68,50.06,0.96
8580,220.69,3.67,50.02,0.97
8600,219.20,3.50,50.07,0.96
8620,220.59,3.67,50.06,0.97
8640,220.74,3.70,50.01,0.97
8660,219.25,3.61,50.03,0.97
8680,220.65,3.70,49.99,0.98
8700,220.45,3.43,49.91,0.96
8720,220.63,3.62,49.98,0.96
8740,220.03,3.61,49.99,0.98
8760,220.74,3.44,49.91,0.97
8780,219.91,3.56,49.91,0.97
8800,220.58,3.30,50.07,0.98
8820,219.96,3.65,49.93,0.97
8840,220.21,3.31,49.93,0.97
8860,220.83,3.37,49.91,0.98
8880,220.46,3.39,49.99,0.98
8900,219.84,3.66,50.03,0.97
8920,220.07,3.67,49.95,0.96
8940,219.12,3.50,50.09,0.97
8960,220.74,3.56,50.07,0.96
8980,220.95,3.37,49.95,0.97
9000,219.81,3.65,49.92,0.96
9020,220.19,3.52,49.92,0.97
9040,219.21,3.49,49.98,0.98
9060,220.66,3.56,50.02,0.97
9080,220.88,3.63,49.96,0.98
9100,220.98,3.56,49.92,0.97
9120,219.09,3.31,49.98,0.96
9140,220.36,3.39,49.93,0.96
9160,219.03,3.57,49.93,0.97
9180,221.00,3.56,49.92,0.96
9200,220.04,3.44,49.96,0.98
9220,220.41,3.57,50.07,0.98
9240,220.32,3.39,49.98,0.97
9260,219.58,3.38,50.07,0.97
9280,220.90,3.54,50.00,0.98
9300,219.35,3.62,49.97,0.97
9320,219.31,3.55,49.98,0.97
9340,220.46,3.43,49.93,0.97
9360,219.86,3.43,50.01,0.96
9380,219.58,3.47,50.06,0.96
9400,219.00,3.47,50.08,0.98
9420,220.40,3.67,49.91,0.98
9440,220.29,3.37,50.03,0.96
9460,219.12,3.61,50.04,0.96
9480,220.13,3.63,49.91,0.97
9500,219.47,3.64,50.01,0.97
9520,220.19,3.55,49.99,0.98
9540,219.95,3.63,50.02,0.97
9560,220.65,3.65,50.08,0.98
9580,220.75,3.41,50.05,0.97
9600,220.01,3.39,49.91,0.96
9620,220.07,3.44,50.03,0.97
9640,219.07,3.45,50.02,0.96
9660,220.70,3.38,49.99,0.96
9680,219.06,3.66,50.08,0.98
9700,220.19,3.32,49.97,0.97
9720,220.59,3.51,50.10,0.97
9740,219.55,3.39,49.96,0.97
9760,219.80,3.62,49.94,0.97
9780,220.32,3.45,50.06,0.96
9800,220.80,3.67,49.95,0.97
9820,219.32,3.49,50.07,0.96
9840,219.62,3.33,49.92,0.98
9860,219.17,3.57,50.04,0.97
9880,220.84,3.52,50.04,0.97
9900,219.96,3.37,49.92,0.97
9920,220.33,3.42,49.99,0.97
9940,220.77,3.65,50.03,0.96
9960,219.10,3.48,49.92,0.98
9980,219.85,3.54,50.08,0.97
