timestamp,voltage,current_amps,frequency,power_factor
1300,220.12,3.65,49.96,0.97
1320,219.22,3.32,50.03,0.97
1340,220.42,3.42,50.10,0.97
1360,220.05,3.69,49.94,0.98
1380,219.01,3.32,50.05,0.97
1400,219.53,3.57,50.05,0.97
1420,219.00,3.66,49.95,0.97
1440,219.67,3.64,50.00,0.96
1460,220.28,3.47,50.09,0.98
1480,220.53,3.66,49.91,0.97
1500,220.25,3.49,50.03,0.98
1520,220.84,3.51,49.92,0.97
1540,219.70,3.69,50.03,0.97
1560,219.81,3.35,49.95,0.96
1580,220.62,3.32,50.03,0.97
1600,219.68,3.45,50.10,0.97
1620,219.68,3.68,50.04,0.98
1640,220.67,3.59,50.05,0.97
1660,220.08,3.35,50.06,0.97
1680,219.50,3.37,50.10,0.98
1700,220.26,3.59,49.90,0.98
1720,219.96,3.70,49.99,0.97
1740,220.10,3.35,49.91,0.98
1760,219.30,3.68,50.05,0.96
1780,220.51,3.39,49.92,0.98
1800,219.02,3.32,50.02,0.98
1820,219.98,3.46,49.98,0.97
1840,219.95,3.58,49.98,0.98
1860,219.34,3.35,50.07,0.97
1880,219.84,3.43,50.03,0.97
1900,219.68,3.51,50.07,0.97
1920,219.95,3.57,50.08,0.97
1940,219.74,3.67,49.95,0.97
1960,219.58,3.54,50.09,0.97
1980,220.68,3.57,49.98,0.96
2000,220.45,3.46,50.08,0.97
2020,217.06,7.42,49.85,0.71
2040,199.35,0.19,49.84,0.81
2060,206.07,7.34,51.28,0.75
2080,213.82,5.29,49.96,0.80
2100,224.46,1.35,48.52,0.83
2120,235.86,1.09,49.77,0.73
2140,223.11,4.03,49.28,0.75
2160,231.38,0.02,50.32,0.78
2180,210.75,0.09,51.33,0.82
2200,234.28,-0.30,49.88,0.78
2220,210.29,4.91,49.17,0.72
2240,201.29,1.34,49.40,0.80
2260,236.84,5.61,49.32,0.70
2280,207.61,4.77,49.63,0.74
2300,234.28,5.04,51.23,0.74
2320,209.61,7.12,49.95,0.82
2340,232.12,4.47,49.26,0.81
2360,201.91,4.68,50.58,0.77
2380,205.28,4.17,51.47,0.71
2400,219.15,1.45,48.67,0.82
2420,228.91,3.95,49.91,0.72
2440,201.33,2.81,49.23,0.85
2460,231.65,3.40,50.07,0.81
2480,218.54,-0.07,50.02,0.78
2500,203.74,4.94,50.67,0.73
2520,229.83,3.69,49.98,0.84
2540,201.17,2.00,50.26,0.79
2560,201.27,2.41,49.81,0.83
2580,232.92,2.63,51.05,0.80
2600,205.84,4.90,49.75,0.84
2620,203.54,2.34,48.75,0.79
2640,220.11,4.68,51.23,0.80
2660,226.85,5.78,51.33,0.80
2680,212.01,6.15,50.70,0.71
2700,231.37,6.57,49.16,0.74
2720,239.33,5.21,51.14,0.84
2740,237.36,2.69,50.41,0.72
2760,201.56,5.69,50.35,0.73
2780,232.26,4.06,51.09,0.81
2800,202.07,6.92,49.74,0.73
2820,228.43,6.79,49.34,0.81
2840,207.35,4.91,50.38,0.83
2860,210.27,2.10,50.46,0.72
2880,236.66,6.05,48.58,0.84
2900,210.75,4.82,51.23,0.80
2920,239.33,1.38,50.14,0.85
2940,209.89,6.81,48.58,0.77
2960,204.49,2.31,49.64,0.73
2980,209.78,1.40,48.43,0.77
3000,212.42,4.75,51.19,0.80
3020,229.78,1.88,49.91,0.76
3040,214.36,5.50,49.53,0.74
3060,222.06,4.74,51.19,0.79
3080,223.66,5.06,49.66,0.71
3100,203.71,-0.05,50.54,0.74
3120,214.24,6.64,50.02,0.73
3140,205.41,1.23,48.73,0.75
3160,239.14,1.80,51.39,0.76
3180,208.53,-0.44,51.51,0.82
3200,205.26,7.15,50.20,0.78
3220,218.05,3.57,49.41,0.75
3240,232.62,2.79,48.69,0.84
3260,207.14,4.14,49.72,0.81
3280,221.98,2.79,49.35,0.81
3300,234.23,5.00,50.01,0.84
3320,231.73,3.91,50.75,0.85
3340,228.34,0.12,51.17,0.81
3360,206.18,5.46,49.57,0.75
3380,219.38,6.47,50.99,0.73
3400,216.17,6.02,50.90,0.81
3420,229.24,6.69,48.66,0.77
3440,234.84,0.91,49.12,0.77
3460,239.20,0.51,51.38,0.75
3480,234.98,2.73,48.82,0.84
3500,239.43,7.10,51.23,0.83
3520,239.56,3.33,51.46,0.80
3540,206.63,1.54,50.23,0.79
3560,230.82,5.69,50.15,0.77
3580,235.70,7.17,50.09,0.82
3600,211.06,1.87,51.09,0.80
3620,234.58,5.12,49.05,0.75
3640,228.80,4.01,50.46,0.71
3660,211.53,2.22,49.66,0.77
3680,232.23,1.68,49.58,0.83
3700,214.98,3.36,50.63,0.80
3720,215.56,6.29,49.52,0.77
3740,225.81,2.97,48.81,0.73
3760,237.06,3.85,51.26,0.79
3780,235.55,3.35,50.83,0.85
3800,201.87,-0.33,49.54,0.72
3820,238.76,3.51,48.78,0.78
3840,206.82,6.20,50.48,0.73
3860,209.34,4.49,50.06,0.79
3880,212.43,6.37,50.48,0.80
3900,200.94,0.91,50.73,0.77
3920,208.25,1.92,49.20,0.84
3940,239.64,1.50,51.41,0.76
3960,238.93,1.76,51.02,0.84
3980,235.22,4.48,50.04,0.80
4000,230.95,0.94,49.26,0.75
4020,219.78,5.30,51.19,0.80
4040,220.54,4.24,50.84,0.75
4060,224.81,3.56,49.33,0.72
4080,202.64,3.89,51.41,0.78
4100,217.43,2.16,49.87,0.77
4120,233.15,4.05,49.91,0.80
4140,237.99,2.65,49.18,0.85
4160,226.08,4.61,49.58,0.76
4180,211.18,6.10,48.95,0.70
4200,217.92,0.96,48.85,0.78
4220,207.03,6.03,50.37,0.79
4240,236.39,0.41,50.70,0.85
4260,219.27,0.91,50.76,0.71
4280,205.71,3.08,50.99,0.84
4300,203.67,7.53,49.95,0.75
4320,214.93,5.16,48.50,0.76
4340,213.25,3.34,50.72,0.77
4360,205.67,1.03,51.19,0.79
4380,205.26,1.27,48.61,0.77
4400,227.27,1.71,50.28,0.73
4420,205.27,1.61,50.21,0.83
4440,208.58,0.45,50.50,0.72
4460,223.80,5.16,49.33,0.84
4480,238.37,1.19,50.76,0.81
4500,222.66,3.06,50.11,0.81
4520,214.75,5.62,50.91,0.79
4540,210.20,3.70,51.20,0.83
4560,227.97,6.77,49.27,0.77
4580,230.55,3.77,49.40,0.84
4600,239.61,1.29,51.24,0.81
4620,201.68,5.37,50.41,0.72
4640,223.10,0.73,49.77,0.83
4660,217.36,7.28,49.16,0.81
4680,222.19,3.29,50.24,0.83
4700,234.09,0.66,50.95,0.78
4720,204.25,-0.60,51.35,0.75
4740,223.17,7.16,48.73,0.70
4760,208.77,2.27,51.46,0.72
4780,208.87,-0.13,51.34,0.72
4800,199.87,2.03,51.29,0.82
4820,220.23,-0.23,48.94,0.72
4840,206.53,0.69,50.20,0.79
4860,227.70,0.65,49.41,0.82
4880,226.30,0.50,51.55,0.82
4900,206.61,-0.25,51.20,0.73
4920,210.25,5.40,49.08,0.71
4940,230.04,2.77,48.87,0.76
4960,208.19,5.54,51.36,0.72
4980,230.16,3.63,48.49,0.83
5000,237.40,0.88,49.37,0.80
5020,202.48,4.02,49.98,0.84
5040,215.23,3.61,48.48,0.74
5060,230.91,0.09,51.12,0.74
5080,218.99,5.23,49.74,0.77
5100,218.00,6.32,49.01,0.84
5120,231.70,1.09,49.98,0.71
5140,211.77,5.04,50.84,0.74
5160,205.26,3.91,49.18,0.75
5180,212.69,6.49,49.76,0.82
5200,219.98,6.93,50.49,0.71
5220,207.32,1.87,50.05,0.84
5240,232.77,4.51,50.03,0.84
5260,223.45,3.21,50.21,0.75
5280,237.89,2.96,48.97,0.77
5300,236.07,5.30,49.54,0.84
5320,239.29,3.46,48.52,0.75
5340,224.50,2.87,51.10,0.83
5360,204.50,5.87,49.20,0.84
5380,200.10,0.28,51.12,0.80
5400,235.56,7.24,50.64,0.72
5420,227.10,3.38,50.42,0.79
5440,238.99,5.24,50.59,0.80
5460,230.58,5.16,50.80,0.71
5480,212.94,3.28,49.62,0.72
5500,214.20,0.10,50.90,0.84
5520,237.38,3.89,48.81,0.77
5540,218.16,4.51,49.92,0.85
5560,221.95,5.71,48.80,0.78
5580,208.00,3.51,51.49,0.77
5600,238.56,4.95,50.88,0.71
5620,236.91,1.10,49.53,0.79
5640,229.67,2.55,49.22,0.79
5660,211.26,6.75,51.25,0.79
5680,216.16,2.91,51.41,0.81
5700,211.66,4.78,50.10,0.73
5720,233.71,3.91,50.93,0.78
5740,209.62,3.67,48.79,0.84
5760,205.66,0.39,49.44,0.71
5780,205.11,6.86,51.14,0.70
5800,204.30,5.82,49.70,0.71
5820,238.19,4.94,49.73,0.71
5840,201.06,4.78,51.48,0.75
5860,226.35,0.43,50.58,0.77
5880,224.36,3.30,48.95,0.73
5900,221.91,4.95,51.05,0.79
5920,214.01,1.43,48.82,0.75
5940,201.53,6.93,51.34,0.84
5960,238.95,0.78,49.12,0.84
5980,235.17,5.89,50.12,0.71
6000,237.40,1.26,50.90,0.81
6020,220.07,6.91,48.54,0.73
6040,230.86,1.31,50.79,0.83
6060,222.23,6.74,48.80,0.82
6080,237.25,4.74,50.87,0.81
6100,229.29,4.56,50.03,0.75
6120,237.94,0.25,49.93,0.84
6140,214.69,6.35,50.67,0.75
6160,200.05,6.32,49.00,0.75
6180,235.31,7.19,50.49,0.80
6200,222.16,2.23,50.18,0.70
6220,230.86,3.40,50.72,0.75
6240,213.51,2.12,51.12,0.72
6260,200.31,3.77,50.70,0.70
6280,225.25,1.34,50.30,0.81
6300,225.10,0.52,49.54,0.75
6320,203.03,6.94,48.66,0.76
6340,230.41,4.96,51.21,0.79
6360,239.36,6.29,48.93,0.70
6380,229.39,1.23,49.05,0.77
6400,235.76,5.50,50.58,0.73
6420,212.83,1.65,51.39,0.75
6440,232.26,4.73,51.15,0.83
6460,209.33,7.25,49.51,0.80
6480,239.03,2.71,49.11,0.72
6500,210.48,1.75,51.08,0.79
6520,239.39,2.39,48.77,0.75
6540,213.43,6.24,51.05,0.74
6560,213.02,5.48,51.22,0.84
6580,212.45,6.89,48.79,0.84
6600,218.08,2.88,49.71,0.81
6620,224.72,6.03,50.30,0.84
6640,216.59,0.36,48.90,0.80
6660,203.68,5.23,49.60,0.82
6680,212.05,4.35,50.38,0.77
6700,231.78,0.65,50.34,0.84
6720,201.48,3.39,48.66,0.75
6740,199.66,6.58,50.77,0.72
6760,216.76,7.17,50.43,0.76
6780,224.41,6.67,50.86,0.75
6800,204.19,-0.04,50.99,0.75
6820,200.89,0.12,50.98,0.76
6840,219.15,3.40,50.42,0.81
6860,208.51,2.55,48.89,0.73
6880,220.74,3.62,49.62,0.80
6900,212.08,0.30,50.24,0.82
6920,234.14,3.63,48.57,0.70
6940,225.86,4.77,50.31,0.71
6960,239.37,2.30,50.51,0.76
6980,205.22,3.77,49.91,0.84
7000,212.70,7.23,49.75,0.78
7020,236.89,5.24,49.27,0.77
7040,228.61,5.67,49.28,0.71
7060,219.72,-0.18,50.29,0.83
7080,230.48,5.08,48.95,0.78
7100,229.38,5.54,49.36,0.71
7120,239.58,0.98,49.28,0.84
7140,220.06,5.96,50.34,0.76
7160,209.14,7.20,50.17,0.74
7180,213.74,2.65,51.10,0.81
7200,234.59,3.68,50.96,0.71
7220,224.79,3.42,51.20,0.79
7240,202.72,6.54,51.35,0.79
7260,234.05,7.25,49.87,0.79
7280,225.86,6.48,50.49,0.80
7300,227.12,1.40,51.24,0.77
7320,235.02,5.29,49.55,0.76
7340,202.11,5.01,50.50,0.82
7360,219.50,7.34,49.25,0.71
7380,213.13,3.64,51.24,0.72
7400,223.25,3.41,51.10,0.73
7420,235.40,0.06,48.59,0.83
7440,228.24,1.86,49.18,0.73
7460,226.41,2.45,48.65,0.71
7480,221.44,3.55,50.18,0.79
7500,207.86,2.23,50.97,0.72
7520,223.12,6.09,49.59,0.77
7540,217.38,4.93,50.69,0.76
7560,226.75,4.26,49.56,0.79
7580,224.82,1.56,51.42,0.84
7600,217.72,1.39,51.14,0.76
7620,220.69,4.41,49.86,0.73
7640,202.48,5.48,48.50,0.77
7660,201.77,4.20,48.97,0.85
7680,206.96,5.60,49.54,0.74
7700,205.16,7.13,48.69,0.78
7720,228.60,1.69,50.11,0.82
7740,231.92,4.91,50.58,0.73
7760,234.32,3.05,49.53,0.70
7780,234.73,6.67,50.45,0.71
7800,210.34,3.07,49.67,0.76
7820,236.74,4.54,51.17,0.80
7840,222.89,5.36,50.47,0.84
7860,220.25,7.39,49.25,0.79
7880,214.52,4.29,50.86,0.75
7900,203.75,6.09,50.17,0.76
7920,234.91,1.85,48.66,0.75
7940,207.19,4.95,51.15,0.83
7960,237.39,5.24,49.20,0.85
7980,224.07,6.09,51.16,0.76
8000,219.42,3.48,50.04,0.96
8020,219.27,3.48,49.92,0.97
8040,220.66,3.42,49.99,0.97
8060,220.57,3.67,49.91,0.96
8080,219.96,3.52,50.06,0.98
8100,219.94,3.56,50.02,0.97
8120,220.90,3.39,49.93,0.97
8140,220.27,3.37,50.02,0.97
8160,220.16,3.31,50.10,0.97
8180,220.05,3.49,50.08,0.97
8200,220.37,3.45,49.99,0.97
8220,219.62,3.37,49.92,0.97
8240,220.57,3.40,50.09,0.96
8260,220.17,3.67,49.91,0.96
8280,219.85,3.56,49.94,0.98
8300,219.54,3.65,49.97,0.96
8320,219.60,3.66,50.07,0.97
8340,220.00,3.47,49.96,0.97
8360,219.88,3.31,49.92,0.97
8380,220.24,3.60,50.09,0.97
8400,219.41,3.65,49.91,0.97
8420,219.26,3.47,50.06,0.97
8440,220.68,3.65,49.93,0.98
8460,220.81,3.42,50.05,0.98
8480,219.29,3.30,49.97,0.97
8500,220.42,3.31,50.04,0.98
8520,220.80,3.67,50.03,0.98
8540,220.12,3.39,50.09,0.97
8560,219.87,3.43,49.92,0.97
8580,219.80,3.51,49.95,0.97
8600,219.61,3.53,50.10,0.97
8620,220.85,3.51,49.99,0.97
8640,219.92,3.68,49.95,0.97
8660,219.29,3.40,50.04,0.96
8680,220.40,3.37,49.96,0.96
8700,220.47,3.42,49.99,0.97
8720,220.41,3.33,50.03,0.97
8740,221.00,3.32,50.03,0.98
8760,219.58,3.46,50.02,0.97
8780,219.39,3.65,50.09,0.97
8800,219.50,3.55,49.97,0.97
8820,219.16,3.53,49.99,0.97
8840,220.18,3.46,50.10,0.98
8860,220.49,3.43,50.00,0.97
8880,220.91,3.36,50.05,0.98
8900,220.85,3.36,49.96,0.96
8920,219.02,3.51,49.99,0.96
8940,219.88,3.59,50.07,0.97
8960,219.30,3.44,50.08,0.98
8980,220.37,3.30,49.95,0.97
9000,219.91,3.62,50.03,0.97
9020,220.28,3.37,49.96,0.97
9040,219.23,3.61,49.90,0.97
9060,220.81,3.48,50.07,0.96
9080,220.40,3.36,50.07,0.97
9100,219.98,3.35,50.03,0.97
9120,219.42,3.47,50.03,0.97
9140,219.09,3.53,50.04,0.97
9160,220.76,3.51,49.99,0.97
9180,220.47,3.48,49.93,0.97
9200,219.74,3.63,50.00,0.96
9220,220.90,3.69,49.99,0.98
9240,219.46,3.62,49.94,0.97
9260,220.44,3.63,50.00,0.97
9280,220.05,3.43,50.00,0.98
9300,220.33,3.35,49.91,0.97
9320,220.25,3.57,50.02,0.98
9340,219.18,3.62,49.96,0.96
9360,219.67,3.42,50.05,0.96
9380,219.29,3.60,49.96,0.96
9400,219.26,3.63,50.08,0.97
9420,220.57,3.66,50.03,0.97
9440,219.05,3.65,49.97,0.97
9460,220.15,3.60,50.02,0.98
9480,219.98,3.62,49.94,0.96
9500,220.49,3.65,49.92,0.96
9520,219.66,3.52,49.92,0.97
9540,220.81,3.41,50.06,0.98
9560,220.41,3.48,50.09,0.97
9580,219.01,3.43,49.93,0.96
9600,219.19,3.43,50.05,0.96
9620,220.70,3.61,50.09,0.96
9640,219.23,3.34,49.99,0.97
9660,220.59,3.62,49.94,0.97
9680,220.19,3.33,50.05,0.97
9700,220.92,3.53,50.03,0.97
9720,220.08,3.57,50.03,0.98
9740,219.59,3.59,50.03,0.97
9760,219.74,3.39,49.91,0.97
9780,220.57,3.36,49.94,0.97
9800,220.46,3.44,50.04,0.98
9820,219.37,3.33,50.00,0.98
9840,219.23,3.45,49.95,0.96
9860,219.26,3.48,49.95,0.96
9880,220.99,3.31,50.08,0.97
9900,219.18,3.47,50.04,0.97
9920,220.48,3.64,50.08,0.96
9940,220.42,3.65,50.02,0.97
9960,220.92,3.33,50.01,0.96
9980,220.60,3.60,49.99,0.97
